4215687,SANTA TEREZINHA DO PROGRESSO,SANTA CATARINA,SANTA TEREZINHA DO PROGRESSO,-53.1998469616569,-26.6197755731101,420.190791
4202578,BOM JESUS DO OESTE,SANTA CATARINA,BOM JESUS DO OESTE,-53.0953502802337,-26.6918115538359,607.027933
4215356,SALTINHO,SANTA CATARINA,SALTINHO,-53.05863124892601,-26.6085589188173,650.022485
4217550,SERRA ALTA,SANTA CATARINA,SERRA ALTA,-53.0462763415455,-26.7247733732928,653.006804
4108304,FOZ DO IGUAÇU,PARANÁ,FOZ DO IGUAÇU,-54.5871024886046,-25.5424932787946,161.684267
4124053,SANTA TEREZINHA DE ITAIPU,PARANÁ,SANTA TEREZINHA DE ITAIPU,-54.39951873112721,-25.44216051268401,283.01521
4110953,ITAIPULÂNDIA,PARANÁ,ITAIPULÂNDIA,-54.3050007423361,-25.1384806502357,263.175899
4123501,SANTA HELENA,PARANÁ,SANTA HELENA,-54.3364531522835,-24.8570958299164,264.154392
4205001,DIONÍSIO CERQUEIRA,SANTA CATARINA,DIONÍSIO CERQUEIRA,-53.63139512282729,-26.266488532911,802.8100879999998
4102604,BARRACÃO,PARANÁ,BARRACÃO,-53.6350002652568,-26.2526028434601,820.3698030000001
4124400,SANTO ANTÔNIO DO SUDOESTE,PARANÁ,SANTO ANTÔNIO DO SUDOESTE,-53.7230834338629,-26.0749754778129,532.424763
4120358,PRANCHITA,PARANÁ,PRANCHITA,-53.742622639593,-26.0156642879852,541.419937
4119004,PÉROLA D&apos;OESTE,PARANÁ,PÉROLA D&apos;OESTE,-53.740108472608,-25.8282656759615,412.874252
4102752,BELA VISTA DA CAROBA,PARANÁ,BELA VISTA DA CAROBA,-53.6660426284896,-25.8794933215093,543.333871
4125704,SÃO MIGUEL DO IGUAÇU,PARANÁ,SÃO MIGUEL DO IGUAÇU,-54.242120554007,-25.3488942665276,285.257924
4115804,MEDIANEIRA,PARANÁ,MEDIANEIRA,-54.09178212692221,-25.2924974992706,394.970883
4126355,SERRANÓPOLIS DO IGUAÇU,PARANÁ,SERRANÓPOLIS DO IGUAÇU,-54.05837658397481,-25.3798841820512,314.966339
4115606,MATELÂNDIA,PARANÁ,MATELÂNDIA,-53.9743873416592,-25.2379210121256,548.531428
4119806,PLANALTO,PARANÁ,PLANALTO,-53.770857430338,-25.7121014970234,379.666388
4104501,CAPANEMA,PARANÁ,CAPANEMA,-53.8001786950115,-25.6829774166965,387.125094
4104600,CAPITÃO LEÔNIDAS MARQUES,PARANÁ,CAPITÃO LEÔNIDAS MARQUES,-53.6172110107619,-25.479468483784,337.892509
4206603,GUARUJÁ DO SUL,SANTA CATARINA,GUARUJÁ DO SUL,-53.5254451083141,-26.3849206032803,699.6605960000001
4103156,BOM JESUS DO SUL,PARANÁ,BOM JESUS DO SUL,-53.59959996947019,-26.1928749685172,559.487727
4107850,FLOR DA SERRA DO SUL,PARANÁ,FLOR DA SERRA DO SUL,-53.3085976818885,-26.2552988451785,883.9041809999999
4122800,SALGADO FILHO,PARANÁ,SALGADO FILHO,-53.3621154225924,-26.1704605179045,510.571653
4114351,MANFRINÓPOLIS,PARANÁ,MANFRINÓPOLIS,-53.3125829630542,-26.1437768717995,534.865034
4119251,PINHAL DE SÃO BENTO,PARANÁ,PINHAL DE SÃO BENTO,-53.48309044221699,-26.0327285539415,500.782989
4101002,AMPÉRE,PARANÁ,AMPÉRE,-53.4732567447246,-25.9170684645403,527.461213
4212007,PALMA SOLA,SANTA CATARINA,PALMA SOLA,-53.2799772512092,-26.3465081330525,877.93116
4203501,CAMPO ERÊ,SANTA CATARINA,CAMPO ERÊ,-53.0901551703376,-26.3945511402537,940.9538809999999
4115408,MARMELEIRO,PARANÁ,MARMELEIRO,-53.0261839782571,-26.1486971922463,659.595526
4121604,RENASCENÇA,PARANÁ,RENASCENÇA,-52.97216201169879,-26.1562209287958,707.969219
4116950,NOVA ESPERANÇA DO SUDOESTE,PARANÁ,NOVA ESPERANÇA DO SUDOESTE,-53.2642073185992,-25.8987792075935,556.19003
4107405,ENÉAS MARQUES,PARANÁ,ENÉAS MARQUES,-53.166185268213,-25.9407559819665,622.394365
4108403,FRANCISCO BELTRÃO,PARANÁ,FRANCISCO BELTRÃO,-53.0561357214894,-26.0784499992544,554.0125890000001
4121406,REALEZA,PARANÁ,REALEZA,-53.532574359025,-25.7625799498748,445.937107
4123808,SANTA IZABEL DO OESTE,PARANÁ,SANTA IZABEL DO OESTE,-53.4836175358081,-25.8143812176812,483.2167289999999
4123006,SALTO DO LONTRA,PARANÁ,SALTO DO LONTRA,-53.31493510182099,-25.7767652421911,465.85204
4117255,NOVA PRATA DO IGUAÇU,PARANÁ,NOVA PRATA DO IGUAÇU,-53.3479572462114,-25.6318770902275,490.156304
4123824,SANTA LÚCIA,PARANÁ,SANTA LÚCIA,-53.5711436726035,-25.4113199190377,421.306119
4113452,LINDOESTE,PARANÁ,LINDOESTE,-53.5771259362793,-25.2559851252331,597.601794
4103057,BOA VISTA DA APARECIDA,PARANÁ,BOA VISTA DA APARECIDA,-53.41173648903699,-25.4304049435915,476.9200700000001
4103024,BOA ESPERANÇA DO IGUAÇU,PARANÁ,BOA ESPERANÇA DO IGUAÇU,-53.2171600749416,-25.6358731586601,421.462611
4106571,CRUZEIRO DO IGUAÇU,PARANÁ,CRUZEIRO DO IGUAÇU,-53.1268226637842,-25.6165692695503,462.356389
4107207,DOIS VIZINHOS,PARANÁ,DOIS VIZINHOS,-53.0548359924349,-25.7460100192612,496.667412
4127858,TRÊS BARRAS DO PARANÁ,PARANÁ,TRÊS BARRAS DO PARANÁ,-53.1874988005459,-25.4194083187462,534.482583
4116059,MISSAL,PARANÁ,MISSAL,-54.2431753258264,-25.0911596673316,309.79579
4107157,DIAMANTE D&apos;OESTE,PARANÁ,DIAMANTE D&apos;OESTE,-54.1036264276883,-24.9421618548938,505.8397959999999
4121257,RAMILÂNDIA,PARANÁ,RAMILÂNDIA,-54.02723703178771,-25.1189865228841,586.1401560000001
4107538,ENTRE RIOS DO OESTE,PARANÁ,ENTRE RIOS DO OESTE,-54.2448936714884,-24.7081421694804,260.672493
4118451,PATO BRAGADO,PARANÁ,PATO BRAGADO,-54.231395741042,-24.6256440137772,270.968732
4125456,SÃO JOSÉ DAS PALMEIRAS,PARANÁ,SÃO JOSÉ DAS PALMEIRAS,-54.0599182790456,-24.8340818666493,523.100106
4105300,CÉU AZUL,PARANÁ,CÉU AZUL,-53.85726938306739,-25.149761208586,624.595387
4128559,VERA CRUZ DO OESTE,PARANÁ,VERA CRUZ DO OESTE,-53.8800300706254,-25.0631701882863,641.2747669999999
4125753,SÃO PEDRO DO IGUAÇU,PARANÁ,SÃO PEDRO DO IGUAÇU,-53.8598616786826,-24.9309309241334,540.941653
4124020,SANTA TEREZA DO OESTE,PARANÁ,SANTA TEREZA DO OESTE,-53.6272357310511,-25.0587219002295,740.607765
4117453,OURO VERDE DO OESTE,PARANÁ,OURO VERDE DO OESTE,-53.8995380841541,-24.7707942891292,505.457523
4127700,TOLEDO,PARANÁ,TOLEDO,-53.7414114911568,-24.7320769992824,564.64577
4115853,MERCEDES,PARANÁ,MERCEDES,-54.1644357171677,-24.4488897638897,416.862857
4114609,MARECHAL CÂNDIDO RONDON,PARANÁ,MARECHAL CÂNDIDO RONDON,-54.06000781645311,-24.5592544942861,430.00402
4120853,QUATRO PONTES,PARANÁ,QUATRO PONTES,-53.9726991274637,-24.5732085840776,439.323465
4117222,NOVA SANTA ROSA,PARANÁ,NOVA SANTA ROSA,-53.955116084308,-24.46476453260181,393.195605
4127403,TERRA ROXA,PARANÁ,TERRA ROXA,-54.0985136359671,-24.1674835253546,376.503117
4108809,GUAÍRA,PARANÁ,GUAÍRA,-54.2467577203893,-24.0852754792964,258.977932
4115358,MARIPÁ,PARANÁ,MARIPÁ,-53.8334777829878,-24.4172088385418,406.180258
4117909,PALOTINA,PARANÁ,PALOTINA,-53.8387717238929,-24.2794094842922,337.15339
4108320,FRANCISCO ALVES,PARANÁ,FRANCISCO ALVES,-53.84401596715129,-24.0675754036839,345.276715
4110607,IPORÃ,PARANÁ,IPORÃ,-53.7180991714403,-24.0025804978362,352.868988
4104808,CASCAVEL,PARANÁ,CASCAVEL,-53.4597221819856,-24.95379749927771,769.52822
4106308,CORBÉLIA,PARANÁ,CORBÉLIA,-53.2965277769968,-24.7996495152542,700.236539
4103453,CAFELÂNDIA,PARANÁ,CAFELÂNDIA,-53.32491647843019,-24.6156669754192,549.023054
4105003,CATANDUVAS,PARANÁ,CATANDUVAS,-53.1537063668495,-25.1964932487334,706.56337
4109757,IBEMA,PARANÁ,IBEMA,-53.0231216933671,-25.112867070434,859.314988
4104055,CAMPO BONITO,PARANÁ,CAMPO BONITO,-52.9968696036502,-25.03963448206561,701.214794
4101051,ANAHY,PARANÁ,ANAHY,-53.1333198286711,-24.6475824579028,485.180004
4103354,BRAGANEY,PARANÁ,BRAGANEY,-53.1210736649672,-24.8148946319132,651.783245
4110052,IGUATU,PARANÁ,IGUATU,-53.0860050753783,-24.7112618437246,519.2156230000001
4127957,TUPÃSSI,PARANÁ,TUPÃSSI,-53.51449531483031,-24.5798134081611,543.115676
4102000,ASSIS CHATEAUBRIAND,PARANÁ,ASSIS CHATEAUBRIAND,-53.5212369274392,-24.4085300842051,409.472436
4112751,JESUÍTAS,PARANÁ,JESUÍTAS,-53.3881148800191,-24.3772489090173,470.1346580000001
4110656,IRACEMA DO OESTE,PARANÁ,IRACEMA DO OESTE,-53.358110555243,-24.4290304145846,498.673795
4103370,BRASILÂNDIA DO SUL,PARANÁ,BRASILÂNDIA DO SUL,-53.52404181355671,-24.1938462804714,352.681097
4108205,FORMOSA DO OESTE,PARANÁ,FORMOSA DO OESTE,-53.31616101073949,-24.2941972130191,397.114107
4100707,ALTO PIQUIRI,PARANÁ,ALTO PIQUIRI,-53.4412490788684,-24.0190125557152,412.7792170000001
4116703,NOVA AURORA,PARANÁ,NOVA AURORA,-53.2575255396178,-24.5284853282826,526.486634
4128005,UBIRATÃ,PARANÁ,UBIRATÃ,-52.9945060158455,-24.5410348842787,517.019885
4115101,MARILUZ,PARANÁ,MARILUZ,-53.15152581889491,-24.00373262907191,422.499505
4120655,QUARTO CENTENÁRIO,PARANÁ,QUARTO CENTENÁRIO,-53.0752885848612,-24.2790209170507,496.303988
4108601,GOIOERÊ,PARANÁ,GOIOERÊ,-53.0273189133007,-24.1891883931559,493.880009
4116109,MOREIRA SALES,PARANÁ,MOREIRA SALES,-53.01344656966341,-24.0447582362327,467.6609599999999
5105507,VILA BELA DA SANTÍSSIMA TRINDADE,MATO GROSSO,VILA BELA DA SANTÍSSIMA TRINDADE,-59.95255819947811,-15.009324478308,197.943405
5103361,CONQUISTA D&apos;OESTE,MATO GROSSO,CONQUISTA D&apos;OESTE,-59.5450742072991,-14.5362728145169,272.583354
5106182,NOVA LACERDA,MATO GROSSO,NOVA LACERDA,-59.5903305027945,-14.4697889935471,223.954482
5106828,PORTO ESPERIDIÃO,MATO GROSSO,PORTO ESPERIDIÃO,-58.46929874225211,-15.8576348614212,185.870805
5104500,INDIAVAÍ,MATO GROSSO,INDIAVAÍ,-58.5739923860232,-15.4975142290697,180.818286
5103957,GLÓRIA D&apos;OESTE,MATO GROSSO,GLÓRIA D&apos;OESTE,-58.31448558872399,-15.7679623090543,188.891969
5107107,SÃO JOSÉ DOS QUATRO MARCOS,MATO GROSSO,SÃO JOSÉ DOS QUATRO MARCOS,-58.176505937373,-15.6271057361822,231.679012
5106752,PONTES E LACERDA,MATO GROSSO,PONTES E LACERDA,-59.3380018443657,-15.2297275706311,258.543409
5108352,VALE DE SÃO DOMINGOS,MATO GROSSO,VALE DE SÃO DOMINGOS,-59.06457115722701,-15.2958978413495,272.996979
5105002,JAURU,MATO GROSSO,JAURU,-58.8798383973631,-15.3418963810325,373.936532
5103809,FIGUEIRÓPOLIS D&apos;OESTE,MATO GROSSO,FIGUEIRÓPOLIS D&apos;OESTE,-58.7378245488632,-15.4461351141469,260.175276
5101258,ARAPUTANGA,MATO GROSSO,ARAPUTANGA,-58.3483671518683,-15.4681442691829,213.474802
5107206,RIO BRANCO,MATO GROSSO,RIO BRANCO,-58.1179393479916,-15.2356828096646,187.085274
5107156,RESERVA DO CABAÇAL,MATO GROSSO,RESERVA DO CABAÇAL,-58.3853645299516,-15.1224095307099,291.965221
5107750,SALTO DO CÉU,MATO GROSSO,SALTO DO CÉU,-58.1267518070165,-15.1358245742926,293.232081
5006903,PORTO MURTINHO,MATO GROSSO DO SUL,PORTO MURTINHO,-57.8884823022607,-21.707324558183,78.86481499999999
5002803,CARACOL,MATO GROSSO DO SUL,CARACOL,-57.0259387643523,-22.0127382885385,220.99928
5003157,CORONEL SAPUCAIA,MATO GROSSO DO SUL,CORONEL SAPUCAIA,-55.5413276902645,-23.2764445601002,515.582496
5001243,ARAL MOREIRA,MATO GROSSO DO SUL,ARAL MOREIRA,-55.6307614468625,-22.9478813284076,608.830844
5002100,BELA VISTA,MATO GROSSO DO SUL,BELA VISTA,-56.5313145677842,-22.1159761777779,198.343489
5000906,ANTÔNIO JOÃO,MATO GROSSO DO SUL,ANTÔNIO JOÃO,-55.9480815053866,-22.1946853898682,691.679609
5006606,PONTA PORÃ,MATO GROSSO DO SUL,PONTA PORÃ,-55.7108501778637,-22.4861870780929,628.770714
5002209,BONITO,MATO GROSSO DO SUL,BONITO,-56.4928586185731,-21.1243412838146,320.621818
5002159,BODOQUENA,MATO GROSSO DO SUL,BODOQUENA,-56.6735673000081,-20.5548426975257,292.789316
5005004,JARDIM,MATO GROSSO DO SUL,JARDIM,-56.1458445844119,-21.479603145113,265.075635
5004106,GUIA LOPES DA LAGUNA,MATO GROSSO DO SUL,GUIA LOPES DA LAGUNA,-56.1081525022452,-21.4524591416024,262.41265
5005806,NIOAQUE,MATO GROSSO DO SUL,NIOAQUE,-55.83388992141349,-21.1581523128633,195.0721
5000708,ANASTÁCIO,MATO GROSSO DO SUL,ANASTÁCIO,-55.8045705990792,-20.4823601989565,155.354682
5001102,AQUIDAUANA,MATO GROSSO DO SUL,AQUIDAUANA,-55.7906160902267,-20.4746543462973,152.460203
5005608,MIRANDA,MATO GROSSO DO SUL,MIRANDA,-56.3901982861341,-20.2393334984304,122.647034
5006358,PARANHOS,MATO GROSSO DO SUL,PARANHOS,-55.4330304573901,-23.8968696607807,415.93522
5007703,SETE QUEDAS,MATO GROSSO DO SUL,SETE QUEDAS,-55.0533150890634,-23.9835132542699,408.378556
5007950,TACURU,MATO GROSSO DO SUL,TACURU,-55.0203205182963,-23.6347420213221,359.652164
5000609,AMAMBAI,MATO GROSSO DO SUL,AMAMBAI,-55.2438276926237,-23.1005822376948,481.340413
5004809,JAPORÃ,MATO GROSSO DO SUL,JAPORÃ,-54.4034847428654,-23.89406695076231,362.203574
5005681,MUNDO NOVO,MATO GROSSO DO SUL,MUNDO NOVO,-54.2816614237766,-23.9352736174856,315.646732
5003751,ELDORADO,MATO GROSSO DO SUL,ELDORADO,-54.2800282489385,-23.7740539193786,329.599063
5004304,IGUATEMI,MATO GROSSO DO SUL,IGUATEMI,-54.5586010866498,-23.6619015638135,352.396557
5005152,JUTI,MATO GROSSO DO SUL,JUTI,-54.60132283125709,-22.8624718337163,375.452037
5005251,LAGUNA CARAPÃ,MATO GROSSO DO SUL,LAGUNA CARAPÃ,-55.1501077344737,-22.5505815138437,501.607704
5005400,MARACAJU,MATO GROSSO DO SUL,MARACAJU,-55.1571395689956,-21.6236103831694,378.098652
5002407,CAARAPÓ,MATO GROSSO DO SUL,CAARAPÓ,-54.8269701013583,-22.6365822187274,472.470163
5003702,DOURADOS,MATO GROSSO DO SUL,DOURADOS,-54.8112891228926,-22.2272355362375,444.064306
5005103,JATEÍ,MATO GROSSO DO SUL,JATEÍ,-54.3080543756429,-22.4816870298604,393.310051
5003801,FÁTIMA DO SUL,MATO GROSSO DO SUL,FÁTIMA DO SUL,-54.5163759902411,-22.3754232103941,331.697333
5008404,VICENTINA,MATO GROSSO DO SUL,VICENTINA,-54.44212477684211,-22.4017875566794,341.95457
5004502,ITAPORÃ,MATO GROSSO DO SUL,ITAPORÃ,-54.7956587372653,-22.0824475595066,348.79063
5003504,DOURADINA,MATO GROSSO DO SUL,DOURADINA,-54.6079306686314,-22.0455302813855,327.068427
5007208,RIO BRILHANTE,MATO GROSSO DO SUL,RIO BRILHANTE,-54.54224222246891,-21.8011952569219,318.300106
5004601,ITAQUIRAÍ,MATO GROSSO DO SUL,ITAQUIRAÍ,-54.18819830274341,-23.490663261656,338.407938
4100509,ALTÔNIA,PARANÁ,ALTÔNIA,-53.8919738559114,-23.8708814050519,373.689031
4125357,SÃO JORGE DO PATROCÍNIO,PARANÁ,SÃO JORGE DO PATROCÍNIO,-53.8833305620973,-23.7582479645602,348.692373
4107520,ESPERANÇA NOVA,PARANÁ,ESPERANÇA NOVA,-53.8104950389931,-23.7246547641817,391.224616
4118907,PÉROLA,PARANÁ,PÉROLA,-53.6732521304902,-23.7974787679922,430.975427
4128625,ALTO PARAÍSO,PARANÁ,ALTO PARAÍSO,-53.73289315076921,-23.508130737238,392.883794
4109906,ICARAÍMA,PARANÁ,ICARAÍMA,-53.62557016229591,-23.396711427317,363.813465
5005707,NAVIRAÍ,MATO GROSSO DO SUL,NAVIRAÍ,-54.1988361701181,-23.0599994818193,356.378408
4103479,CAFEZAL DO SUL,PARANÁ,CAFEZAL DO SUL,-53.5110648541672,-23.90470447054,393.76826
4128807,XAMBRÊ,PARANÁ,XAMBRÊ,-53.4869406945526,-23.738394395443,389.415368
4118857,PEROBAL,PARANÁ,PEROBAL,-53.4115002037974,-23.8945617445719,415.662654
4128104,UMUARAMA,PARANÁ,UMUARAMA,-53.3084598047956,-23.7639499993035,427.0484529999999
4111555,IVATÉ,PARANÁ,IVATÉ,-53.3738794057888,-23.4095888732628,399.656544
4106605,CRUZEIRO DO OESTE,PARANÁ,CRUZEIRO DO OESTE,-53.0818216076221,-23.7769048599603,461.701275
4114708,MARIA HELENA,PARANÁ,MARIA HELENA,-53.2048192711896,-23.6176096554274,365.39649
4117206,NOVA OLÍMPIA,PARANÁ,NOVA OLÍMPIA,-53.0912329510219,-23.4711009784115,425.239649
4121000,QUERÊNCIA DO NORTE,PARANÁ,QUERÊNCIA DO NORTE,-53.4870407060353,-23.086528578665,321.470541
4107256,DOURADINA,PARANÁ,DOURADINA,-53.2964486552293,-23.3819072154777,404.891309
4123303,SANTA CRUZ DE MONTE CASTELO,PARANÁ,SANTA CRUZ DE MONTE CASTELO,-53.29730642049571,-22.9585816071235,389.283742
4126900,TAPIRA,PARANÁ,TAPIRA,-53.07532530673451,-23.3171088643701,382.476042
4123956,SANTA MÔNICA,PARANÁ,SANTA MÔNICA,-53.1112728730423,-23.1054239380859,359.916733
4123709,SANTA ISABEL DO IVAÍ,PARANÁ,SANTA ISABEL DO IVAÍ,-53.1959475093714,-23.0010888087247,396.381126
4125902,SÃO PEDRO DO PARANÁ,PARANÁ,SÃO PEDRO DO PARANÁ,-53.22293714046291,-22.82512944855,296.100092
4113502,LOANDA,PARANÁ,LOANDA,-53.1344689597801,-22.9302286211757,488.438669
5004007,GLÓRIA DE DOURADOS,MATO GROSSO DO SUL,GLÓRIA DE DOURADOS,-54.2346287898579,-22.4144245303329,398.3697819999999
5003454,DEODÁPOLIS,MATO GROSSO DO SUL,DEODÁPOLIS,-54.1611832428627,-22.2729491416043,404.963585
5006259,NOVO HORIZONTE DO SUL,MATO GROSSO DO SUL,NOVO HORIZONTE DO SUL,-53.8608865570425,-22.6549531049098,347.988549
5004700,IVINHEMA,MATO GROSSO DO SUL,IVINHEMA,-53.8269701470603,-22.3016035620454,383.831426
5000856,ANGÉLICA,MATO GROSSO DO SUL,ANGÉLICA,-53.76973048046271,-22.156062521774,360.922677
5007976,TAQUARUSSU,MATO GROSSO DO SUL,TAQUARUSSU,-53.3519187419396,-22.4899870558582,271.338133
5006200,NOVA ANDRADINA,MATO GROSSO DO SUL,NOVA ANDRADINA,-53.3515738148688,-22.2487593120915,388.288738
4120200,PORTO RICO,PARANÁ,PORTO RICO,-53.26796811150509,-22.7783515579737,273.763951
4115002,MARILENA,PARANÁ,MARILENA,-53.0371858842334,-22.7318252444575,383.225614
4117107,NOVA LONDRINA,PARANÁ,NOVA LONDRINA,-52.98631262987659,-22.7638686041618,344.864466
3544251,ROSANA,SÃO PAULO,ROSANA,-53.0586544794081,-22.5811754986355,280.694047
5002001,BATAYPORÃ,MATO GROSSO DO SUL,BATAYPORÃ,-53.2748069911071,-22.2958799659277,329.043096
5003488,DOIS IRMÃOS DO BURITI,MATO GROSSO DO SUL,DOIS IRMÃOS DO BURITI,-55.281914486329,-20.692312057615,287.764716
5007901,SIDROLÂNDIA,MATO GROSSO DO SUL,SIDROLÂNDIA,-54.9660301365064,-20.9310544589063,489.033574
5006002,NOVA ALVORADA DO SUL,MATO GROSSO DO SUL,NOVA ALVORADA DO SUL,-54.3828036000825,-21.4666342518715,419.364465
5008008,TERENOS,MATO GROSSO DO SUL,TERENOS,-54.8655566306489,-20.4423076794172,428.486778
5002704,CAMPO GRANDE,MATO GROSSO DO SUL,CAMPO GRANDE,-54.6157435664588,-20.4580299872454,544.512131
5007505,ROCHEDO,MATO GROSSO DO SUL,ROCHEDO,-54.8927719306444,-19.9618596059358,254.503195
5007307,RIO NEGRO,MATO GROSSO DO SUL,RIO NEGRO,-54.9875023242982,-19.4474291067475,253.663447
5003108,CORGUINHO,MATO GROSSO DO SUL,CORGUINHO,-54.8300060009779,-19.8312180166324,297.0113
5004908,JARAGUARI,MATO GROSSO DO SUL,JARAGUARI,-54.44068395393851,-20.1037403910954,545.587363
5001508,BANDEIRANTES,MATO GROSSO DO SUL,BANDEIRANTES,-54.36319389428411,-19.9209203024895,633.2267419999999
5007695,SÃO GABRIEL DO OESTE,MATO GROSSO DO SUL,SÃO GABRIEL DO OESTE,-54.5645690937601,-19.3955213695662,617.230603
5007109,RIBAS DO RIO PARDO,MATO GROSSO DO SUL,RIBAS DO RIO PARDO,-53.761677624322,-20.4436755249679,383.042971
5002605,CAMAPUÃ,MATO GROSSO DO SUL,CAMAPUÃ,-54.04330948642801,-19.535259798153,413.772232
5003207,CORUMBÁ,MATO GROSSO DO SUL,CORUMBÁ,-57.6489854573401,-19.0063746540642,149.864792
5005202,LADÁRIO,MATO GROSSO DO SUL,LADÁRIO,-57.6024001955275,-19.0017756674418,113.546848
5105622,MIRASSOL D&apos;OESTE,MATO GROSSO,MIRASSOL D&apos;OESTE,-58.0979035689912,-15.6740707805967,251.460121
5103437,CURVELÂNDIA,MATO GROSSO,CURVELÂNDIA,-57.9171149786644,-15.6093061703671,179.076212
5102504,CÁCERES,MATO GROSSO,CÁCERES,-57.6747623072181,-16.074095629861,120.540178
5105234,LAMBARI D&apos;OESTE,MATO GROSSO,LAMBARI D&apos;OESTE,-58.0058251786064,-15.3155012395628,192.562607
5107958,TANGARÁ DA SERRA,MATO GROSSO,TANGARÁ DA SERRA,-57.4912991530603,-14.6237847500065,401.831814
5106851,PORTO ESTRELA,MATO GROSSO,PORTO ESTRELA,-57.2013572999111,-15.3313363055225,160.775835
5101704,BARRA DO BUGRES,MATO GROSSO,BARRA DO BUGRES,-57.1864086868428,-15.0662579398692,180.532606
5106232,NOVA OLÍMPIA,MATO GROSSO,NOVA OLÍMPIA,-57.2829239619584,-14.7794142413993,218.707712
5103452,DENISE,MATO GROSSO,DENISE,-57.0537772728323,-14.7338159178671,214.729211
5107263,SANTO AFONSO,MATO GROSSO,SANTO AFONSO,-57.00050363747089,-14.4907768192401,406.396888
5101308,ARENÁPOLIS,MATO GROSSO,ARENÁPOLIS,-56.8444892395472,-14.4555216655191,234.987416
5108857,NOVA MARILÂNDIA,MATO GROSSO,NOVA MARILÂNDIA,-56.9731767858961,-14.3624512712826,311.403803
5106505,POCONÉ,MATO GROSSO,POCONÉ,-56.62650935273499,-16.2595094664589,153.666083
5106109,NOSSA SENHORA DO LIVRAMENTO,MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,-56.3452585551782,-15.7896762061736,235.975079
5101605,BARÃO DE MELGAÇO,MATO GROSSO,BARÃO DE MELGAÇO,-55.9671211336846,-16.1950994471373,137.480136
5107800,SANTO ANTÔNIO DO LEVERGER,MATO GROSSO,SANTO ANTÔNIO DO LEVERGER,-56.0941622007565,-15.8691790434606,144.024707
5108402,VÁRZEA GRANDE,MATO GROSSO,VÁRZEA GRANDE,-56.1446637401866,-15.6580648235976,193.286861
5103403,CUIABÁ,MATO GROSSO,CUIABÁ,-56.0732520381911,-15.5699890126321,242.927031
5104906,JANGADA,MATO GROSSO,JANGADA,-56.490194562614,-15.2396872251141,195.679723
5100102,ACORIZAL,MATO GROSSO,ACORIZAL,-56.3715525667098,-15.197889979856,201.780987
5106000,NORTELÂNDIA,MATO GROSSO,NORTELÂNDIA,-56.8020689751516,-14.4537245563087,223.819249
5107701,ROSÁRIO OESTE,MATO GROSSO,ROSÁRIO OESTE,-56.4282932054054,-14.8264275710099,202.679135
5105903,NOBRES,MATO GROSSO,NOBRES,-56.3340848305989,-14.7245002729059,215.437604
5100508,ALTO PARAGUAI,MATO GROSSO,ALTO PARAGUAI,-56.49444166257549,-14.5147118098727,238
5103502,DIAMANTINO,MATO GROSSO,DIAMANTINO,-56.433566081512,-14.4013229617098,293.43399
5103007,CHAPADA DOS GUIMARÃES,MATO GROSSO,CHAPADA DOS GUIMARÃES,-55.7450045178921,-15.4605696784231,806.085591
5007406,RIO VERDE DE MATO GROSSO,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,-54.84225369011249,-18.9165864396768,335.342105
5003306,COXIM,MATO GROSSO DO SUL,COXIM,-54.75805595019331,-18.508410538078,205.12382
5006408,PEDRO GOMES,MATO GROSSO DO SUL,PEDRO GOMES,-54.5524458291661,-18.1018562336928,276.231363
5007935,SONORA,MATO GROSSO DO SUL,SONORA,-54.7549062179542,-17.5813552339093,442.7810559999999
5003900,FIGUEIRÃO,MATO GROSSO DO SUL,FIGUEIRÃO,-53.6425733238918,-18.6754480701946,392.700428
5000252,ALCINÓPOLIS,MATO GROSSO DO SUL,ALCINÓPOLIS,-53.7080896262813,-18.325033978799,430.929927
5003256,COSTA RICA,MATO GROSSO DO SUL,COSTA RICA,-53.1330469048741,-18.543548387841,659.85165
5104609,ITIQUIRA,MATO GROSSO,ITIQUIRA,-54.1443008960004,-17.2068250548319,519.708244
5100607,ALTO TAQUARI,MATO GROSSO,ALTO TAQUARI,-53.2819931222741,-17.8347436501711,874.216457
5100300,ALTO ARAGUAIA,MATO GROSSO,ALTO ARAGUAIA,-53.22026032998431,-17.3155899398596,669.9529720000001
5219407,SANTA RITA DO ARAGUAIA,GOIÁS,SANTA RITA DO ARAGUAIA,-53.2051465107986,-17.3263507857821,699.7604700000001
5100409,ALTO GARÇAS,MATO GROSSO,ALTO GARÇAS,-53.5284541196243,-16.946722175513,776.9120339999998
5101209,ARAGUAINHA,MATO GROSSO,ARAGUAINHA,-53.03561988386,-16.8575455373669,453.412444
5104807,JACIARA,MATO GROSSO,JACIARA,-54.9641881751901,-15.9648381836498,347.465702
5107404,SÃO PEDRO DA CIPA,MATO GROSSO,SÃO PEDRO DA CIPA,-54.9189931830667,-16.0027085200254,258.319565
5103601,DOM AQUINO,MATO GROSSO,DOM AQUINO,-54.9174807825692,-15.8074551502946,333.432456
5102678,CAMPO VERDE,MATO GROSSO,CAMPO VERDE,-55.1716554148957,-15.5537042698269,746.458888
5107602,RONDONÓPOLIS,MATO GROSSO,RONDONÓPOLIS,-54.6335870401784,-16.4701628729862,232.440085
